VBS0RF03;069;;4000144927573;89,90;0,00;S;
VBS0RF03;259;;4000144927580;89,90;0,00;S;
VBS0RF04;001;;4000144927597;89,90;0,00;S;
VBS0RF04;069;;4000144927610;89,90;0,00;S;
VBS0RF04;259;;4000144927627;89,90;0,00;S;
VBS0RV01;H39;;4000144927665;99,90;0,00;S;
VBS0RV01;M34;;4000144927672;99,90;0,00;S;
VBS0RV01C;001;;4000144927634;99,90;0,00;S;
VBS0RV01C;002;;4000144927641;99,90;0,00;S;
VBS0RV01C;069;;4000144927658;99,90;0,00;S;
VBS0RX03;001;;4000144927726;69,90;0,00;S;
VBS0RX03;002;;4000144927733;69,90;0,00;S;
VBS0RX03;069;;4000144927740;69,90;0,00;S;
VBS0RX03;259;;4000144927757;69,90;0,00;S;
VBS0RX04;001;;4000144927764;69,90;0,00;S;
VBS0RX04;002;;4000144927771;69,90;0,00;S;
VBS0RX04;069;;4000144927788;69,90;0,00;S;
VBS0RX04;259;;4000144927795;69,90;0,00;S;
VBS0RX05;001;;4000144927801;69,90;0,00;S;
VBS0RX05;002;;4000144927818;69,90;0,00;S;
VBS0RX05;069;;4000144927825;69,90;0,00;S;
VBS0RX05;259;;4000144927832;69,90;0,00;S;
VBS0RX06;001;;4000144927849;59,90;0,00;S;
VBS0RX06;002;;4000144927856;59,90;0,00;S;
VBS0RX06;069;;4000144927863;59,90;0,00;S;
VBS0RX06;259;;4000144927870;59,90;0,00;S;
VBS0RY05;001;;4000144925821;69,90;0,00;S;
VBS0RY05;002;;4000144925838;69,90;0,00;S;
VBS0RY05;005;;4000144925845;69,90;0,00;S;
VBS0RY05;033;;4000144948226;69,90;0,00;S;
VBS0RY05;069;;4000144925852;69,90;0,00;S;
VBS0RY05;159;;4000145011134;69,90;0,00;S;
VBS0RY05;259;;4000144925869;69,90;0,00;S;
VBS0S201;001;;4000144927887;89,90;0,00;S;
VBS0S201;350;;4000144927894;89,90;0,00;S;
VBS0S201;B44;;4000144927900;89,90;0,00;S;
VBS0S201;D31;;4000144927917;89,90;0,00;S;
VBS0S202;001;;4000144927924;79,90;0,00;S;
VBS0S202;350;;4000144927931;79,90;0,00;S;
VBS0S202;B44;;4000144927948;79,90;0,00;S;
VBS0S202;D31;;4000144927955;79,90;0,00;S;
VBS0S204;001;;4000144927962;79,90;0,00;S;
VBS0S204;350;;4000144927979;79,90;0,00;S;
VBS0S204;B44;;4000144927986;79,90;0,00;S;
VBS0S204;D31;;4000144927993;79,90;0,00;S;
VBS0S206;001;;4000144928044;59,90;0,00;S;
VBS0S206;350;;4000144928051;59,90;0,00;S;
VBS0S206;B44;;4000144928068;59,90;0,00;S;
VBS0S206;D31;;4000144928075;59,90;0,00;S;
VBS0UF01;002;;4000144928297;69,90;0,00;S;
VBS0UF01;003;;4000144928303;69,90;0,00;S;
VBS0UF01;064;;4000144928310;69,90;0,00;S;
VBS0UF01;385;;4000144928327;69,90;0,00;S;
VBS0UF03;002;;4000144928372;69,90;0,00;S;
VBS0UF03;003;;4000144928389;69,90;0,00;S;
VBS0UF03;064;;4000144928396;69,90;0,00;S;
VBS0UF03;385;;4000144928402;69,90;0,00;S;
VBS0UF04;002;;4000144928419;79,90;0,00;S;
VBS0UF04;003;;4000144928426;79,90;0,00;S;
VBS0UF04;064;;4000144928433;79,90;0,00;S;
VBS0UF04;385;;4000144928440;79,90;0,00;S;
VBS0UF05;002;;4000144928457;69,90;0,00;S;
VBS0UF05;003;;4000144928464;69,90;0,00;S;
VBS0UF05;064;;4000144928471;69,90;0,00;S;
VBS0UF05;385;;4000144928488;69,90;0,00;S;
VBS0UF07;002;;4000144928495;89,90;0,00;S;
VBS0UF07;003;;4000144928501;89,90;0,00;S;
VBS0UF07;064;;4000144928518;89,90;0,00;S;
VBS0UF07;385;;4000144928525;89,90;0,00;S;
VBS0UF08;002;;4000144928532;65,90;0,00;S;
VBS0UF08;003;;4000144928549;65,90;0,00;S;
VBS0UF08;064;;4000144928556;65,90;0,00;S;
VBS0UF08;385;;4000144928563;65,90;0,00;S;
VBS0UF11;002;;4000144928655;49,90;0,00;S;
VBS0UF11;003;;4000144928662;49,90;0,00;S;
VBS0UF11;064;;4000144928679;49,90;0,00;S;
VBS0UF11;385;;4000144928686;49,90;0,00;S;
VBS0UF12;002;;4000144928693;39,90;0,00;S;
VBS0UF12;003;;4000144928709;39,90;0,00;S;
VBS0UF12;064;;4000144928716;39,90;0,00;S;
VBS0UF12;385;;4000144928723;39,90;0,00;S;
VBS0UF13;002;;4000144928730;45,90;0,00;S;
VBS0UF13;003;;4000144928747;45,90;0,00;S;
VBS0UF13;064;;4000144928754;45,90;0,00;S;
VBS0UF13;385;;4000144928761;45,90;0,00;S;
VBS0UF14;002;;4000144928778;79,90;0,00;S;
VBS0UF14;003;;4000144928785;79,90;0,00;S;
VBS0UF14;064;;4000144928792;79,90;0,00;S;
VBS0UF14;385;;4000144928808;79,90;0,00;S;
VBS0VS01L;001;;4000144931150;45,90;0,00;S;
VBS0VS01L;002;;4000144931167;45,90;0,00;S;
VBS0VS01L;003;;4000144931174;45,90;0,00;S;
VBS0VS01L;005;;4000144931181;45,90;0,00;S;
VBS0VS01L;019;;4000145081694;45,90;0,00;S;
VBS0VS01L;296;;4000145081700;45,90;0,00;S;
VBS0VS01L;328;;4000145081717;45,90;0,00;S;
VBS0VS01V;001;;4000144930504;45,90;0,00;S;
VBS0VS01V;002;;4000144930511;45,90;0,00;S;
VBS0VS01V;003;;4000144930528;45,90;0,00;S;
VBS0VS01V;328;;4000144930535;45,90;0,00;S;
VBS0VS03C;001;;4000144930542;39,90;0,00;S;
VBS0VS03C;002;;4000144930559;39,90;0,00;S;
VBS0VS03C;051;;4000145001807;39,90;0,00;S;
VBS0VS03C;069;;4000144930566;39,90;0,00;S;
VBS0VS03C;259;;4000144930573;39,90;0,00;S;
VBS0VS03C;497;;4000144999709;39,90;0,00;S;
VBS0VS03L;001;;4000144931488;39,90;0,00;S;
VBS0VS03L;002;;4000144931495;39,90;0,00;S;
VBS0VS03L;003;;4000144931501;39,90;0,00;S;
VBS0VS03L;005;;4000144931518;39,90;0,00;S;
VBS0VS03L;019;;4000145081724;39,90;0,00;S;
VBS0VS03L;296;;4000145081731;39,90;0,00;S;
VBS0VS03L;328;;4000145081748;39,90;0,00;S;
VBS0VS03V;001;;4000144930597;39,90;0,00;S;
VBS0VS03V;002;;4000144930603;39,90;0,00;S;
VBS0VS03V;003;;4000144930610;39,90;0,00;S;
VBS0VS03V;328;;4000144930627;39,90;0,00;S;
VBS0VS04L;001;;4000144931532;55,90;0,00;S;
VBS0VS04L;002;;4000144931549;55,90;0,00;S;
VBS0VS04L;003;;4000144931556;55,90;0,00;S;
VBS0VS04L;005;;4000144931563;55,90;0,00;S;
VBS0VS04L;019;;4000145081755;55,90;0,00;S;
VBS0VS04L;296;;4000145081762;55,90;0,00;S;
VBS0VS04L;328;;4000145081779;55,90;0,00;S;
VBS0VS04V;001;;4000144930689;55,90;0,00;S;
VBS0VS04V;002;;4000144930696;55,90;0,00;S;
VBS0VS04V;003;;4000144930702;55,90;0,00;S;
VBS0VS04V;328;;4000144930719;55,90;0,00;S;
VBS0VS05C;001;;4000144930726;79,90;0,00;S;
VBS0VS05C;002;;4000144930733;79,90;0,00;S;
VBS0VS05C;051;;4000145001845;79,90;0,00;S;
VBS0VS05C;069;;4000144930740;79,90;0,00;S;
VBS0VS05C;259;;4000144930757;79,90;0,00;S;
VBS0VS05L;001;;4000144931587;79,90;0,00;S;
VBS0VS05L;002;;4000144931594;79,90;0,00;S;
VBS0VS05L;003;;4000144931600;79,90;0,00;S;
VBS0VS05L;005;;4000144931617;79,90;0,00;S;
VBS0VS05L;019;;4000145081786;79,90;0,00;S;
VBS0VS05L;296;;4000145081793;79,90;0,00;S;
VBS0VS05L;328;;4000145081809;79,90;0,00;S;
VBS0VS05V;001;;4000144930771;79,90;0,00;S;
VBS0VS05V;002;;4000144930788;79,90;0,00;S;
VBS0VS05V;003;;4000144930795;79,90;0,00;S;
VBS0VS05V;328;;4000144930801;79,90;0,00;S;
VBS0VS06C;001;;4000144930863;69,90;0,00;S;
VBS0VS06C;002;;4000144930870;69,90;0,00;S;
VBS0VS06C;051;;4000145001869;69,90;0,00;S;
VBS0VS06C;069;;4000144930887;69,90;0,00;S;
VBS0VS06C;259;;4000144930894;69,90;0,00;S;
VBS0VS06L;001;;4000144937688;69,90;0,00;S;
VBS0VS06L;002;;4000144937695;69,90;0,00;S;
VBS0VS06L;003;;4000144937701;69,90;0,00;S;
VBS0VS06L;005;;4000144937718;69,90;0,00;S;
VBS0VS06L;019;;4000145081816;69,90;0,00;S;
VBS0VS06L;296;;4000145081823;69,90;0,00;S;
VBS0VS06L;328;;4000145081830;69,90;0,00;S;
VBS0VS06L;566;;4000144937725;69,90;0,00;S;
VBS0VS06V;001;;4000144930962;69,90;0,00;S;
VBS0VS06V;002;;4000144930979;69,90;0,00;S;
VBS0VS06V;003;;4000144930986;69,90;0,00;S;
VBS0VS06V;328;;4000144930993;69,90;0,00;S;
VBS0VS07C;001;;4000144931051;45,90;0,00;S;
VBS0VS07C;002;;4000144931068;45,90;0,00;S;
VBS0VS07C;051;;4000145001883;45,90;0,00;S;
VBS0VS07C;069;;4000144931075;45,90;0,00;S;
VBS0VS07C;259;;4000144931082;45,90;0,00;S;
VBS0VS07C;497;;4000144999785;45,90;0,00;S;
VBS0VS07L;001;;4000144931686;45,90;0,00;S;
VBS0VS07L;002;;4000144931693;45,90;0,00;S;
VBS0VS07L;003;;4000144931709;45,90;0,00;S;
VBS0VS07L;005;;4000144931716;45,90;0,00;S;
VBS0VS07L;019;;4000145081847;45,90;0,00;S;
VBS0VS07L;296;;4000145081854;45,90;0,00;S;
VBS0VS07L;328;;4000145081861;45,90;0,00;S;
VBS0VS07V;001;;4000144931204;45,90;0,00;S;
VBS0VS07V;002;;4000144931211;45,90;0,00;S;
VBS0VS07V;003;;4000144931228;45,90;0,00;S;
VBS0VS07V;328;;4000144931235;45,90;0,00;S;
VBS0VS08L;001;;4000144931631;55,90;0,00;S;
VBS0VS08L;002;;4000144931648;55,90;0,00;S;
VBS0VS08L;003;;4000144931655;55,90;0,00;S;
VBS0VS08L;005;;4000144931662;55,90;0,00;S;
VBS0VS08L;019;;4000145081878;55,90;0,00;S;
VBS0VS08L;296;;4000145081885;55,90;0,00;S;
VBS0VS08L;328;;4000145081892;55,90;0,00;S;
VBS0VS08V;001;;4000144931396;55,90;0,00;S;
VBS0VS08V;002;;4000144931402;55,90;0,00;S;
VBS0VS08V;003;;4000144931419;55,90;0,00;S;
VBS0VS08V;328;;4000144931426;55,90;0,00;S;
VBS0VT01;001;;4000144928815;69,90;0,00;S;
VBS0WD01;001;;4000144928822;69,90;0,00;S;
VBS0WD01;002;;4000144928839;69,90;0,00;S;
VBS0WD01;003;;4000144928846;69,90;0,00;S;
VBS0WD01;030;;4000144957280;69,90;0,00;S;
VBS0WD01;033;;4000144948202;69,90;0,00;S;
VBS0WD01;064;;4000144928853;69,90;0,00;S;
VBS0WD01;065;;4000144957303;69,90;0,00;S;
VBS0WD01;259;;4000144928860;69,90;0,00;S;
VBS0WJ01;001;;4000144928877;89,90;0,00;S;
VBS0WJ01;002;;4000144928884;89,90;0,00;S;
VBS0WJ01;003;;4000144928891;89,90;0,00;S;
VBS0WJ01;259;;4000144928907;89,90;0,00;S;
VBS0WJ03;001;;4000144928914;85,90;0,00;S;
VBS0WJ03;002;;4000144928921;85,90;0,00;S;
VBS0WJ03;003;;4000144928938;85,90;0,00;S;
VBS0WJ03;259;;4000144928945;85,90;0,00;S;
VBS0WJ05;001;;4000144928952;49,90;0,00;S;
VBS0WJ05;002;;4000144928969;49,90;0,00;S;
VBS0WJ05;003;;4000144928976;49,90;0,00;S;
VBS0WJ05;259;;4000144928983;49,90;0,00;S;
VBS0WJ06;001;;4000144928990;59,90;0,00;S;
VBS0WJ06;002;;4000144929003;59,90;0,00;S;
VBS0WJ06;003;;4000144929010;59,90;0,00;S;
VBS0WJ06;259;;4000144929027;59,90;0,00;S;
VBS0WJ07;001;;4000144929034;79,90;0,00;S;
VBS0WJ07;002;;4000144929041;79,90;0,00;S;
VBS0WJ07;003;;4000144929058;79,90;0,00;S;
VBS0WJ07;259;;4000144929065;79,90;0,00;S;
VBS0X802;001;;4000144987744;89,90;0,00;S;
VBS0X802;069;;4000144987751;89,90;0,00;S;
VBS0X802;259;;4000144987768;89,90;0,00;S;
VBS0X804;001;;4000144987775;79,90;0,00;S;
VBS0X804;069;;4000144987782;79,90;0,00;S;
VBS0X804;259;;4000144987799;79,90;0,00;S;
VBS0X806;001;;4000144987805;69,90;0,00;S;
VBS0X806;069;;4000144987812;69,90;0,00;S;
VBS0X806;259;;4000144987829;69,90;0,00;S;
VBS0X809;001;;4000144987836;59,90;0,00;S;
VBS0X809;069;;4000144987843;59,90;0,00;S;
VBS0X809;259;;4000144987850;59,90;0,00;S;
VBS14401;001;;4000145014562;0,00;0,00;S;
VBS14401;064;;4000145014586;0,00;0,00;S;
VBS14401;259;;4000145123875;0,00;0,00;S;
VBS14403;001;;4000145014623;0,00;0,00;S;
VBS14403;064;;4000145014630;0,00;0,00;S;
VBS14403;259;;4000145123899;0,00;0,00;S;
VBS60V01;001;;4000144538915;95,90;0,00;S;
VBS60V01;002;;4000144538922;95,90;0,00;S;
VBS60V04;001;;4000144538939;29,90;0,00;S;
VBS60V04;002;;4000144538946;29,90;0,00;S;
VBS60V08;001;;4000144538953;105,90;0,00;S;
VBS60V08;002;;4000144538960;105,90;0,00;S;
VBS60V09;001;;4000144538977;75,90;0,00;S;
VBS60V09;002;;4000144538984;75,90;0,00;S;
VBS60V11;001;;4000144538991;45,90;0,00;S;
VBS60V11;002;;4000144539004;45,90;0,00;S;
VBS60V12;001;;4000144539011;45,90;0,00;S;
VBS60V12;002;;4000144539028;45,90;0,00;S;
VBS60V13;001;;4000144539035;29,90;0,00;S;
VBS60V13;002;;4000144539042;29,90;0,00;S;
VCP1FK56;001;;4000145145501;0,00;0,00;S;
VCP1FK56;063;;4000145145518;0,00;0,00;S;
VCS06001;001;110;4000144643411;19,90;0,00;S;
VCS06001;001;115;4000144643428;19,90;0,00;S;
VCS06001;001;120;4000144643435;19,90;0,00;S;
VCS06001;001;125;4000144643442;19,90;0,00;S;
VCS06001;001;130;4000144643459;19,90;0,00;S;
VCS06001;064;110;4000144643466;19,90;0,00;S;
VCS06001;064;115;4000144643473;19,90;0,00;S;
VCS06001;064;120;4000144643480;19,90;0,00;S;
VCS06001;064;125;4000144643497;19,90;0,00;S;
VCS06001;064;130;4000144643503;19,90;0,00;S;
VCS06002;001;110;4000144643718;19,90;0,00;S;
VCS06002;001;115;4000144643725;19,90;0,00;S;
VCS06002;001;120;4000144643732;19,90;0,00;S;
VCS06002;001;125;4000144643749;19,90;0,00;S;
VCS06002;001;130;4000144643756;19,90;0,00;S;
VCS06002;002;110;4000144643763;19,90;0,00;S;
VCS06002;002;115;4000144643770;19,90;0,00;S;
VCS06002;002;120;4000144643787;19,90;0,00;S;
VCS06002;002;125;4000144643794;19,90;0,00;S;
VCS06002;002;130;4000144643800;19,90;0,00;S;
VCS06002;064;110;4000144643817;19,90;0,00;S;
VCS06002;064;115;4000144643824;19,90;0,00;S;
VCS06002;064;120;4000144643831;19,90;0,00;S;
VCS06002;064;125;4000144643848;19,90;0,00;S;
VCS06002;064;130;4000144643855;19,90;0,00;S;
VCS06003;001;110;4000144644111;25,90;0,00;S;
VCS06003;001;115;4000144644128;25,90;0,00;S;
VCS06003;001;120;4000144644135;25,90;0,00;S;
VCS06003;001;125;4000144644142;25,90;0,00;S;
VCS06003;001;130;4000144644159;25,90;0,00;S;
VCS06003;002;110;4000144644166;25,90;0,00;S;
VCS06003;002;115;4000144644173;25,90;0,00;S;
VCS06003;002;120;4000144644180;25,90;0,00;S;
VCS06003;002;125;4000144644197;25,90;0,00;S;
VCS06003;002;130;4000144644203;25,90;0,00;S;
VCS06003;064;110;4000144644210;25,90;0,00;S;
VCS06003;064;115;4000144644227;25,90;0,00;S;
VCS06003;064;120;4000144644234;25,90;0,00;S;
VCS06003;064;125;4000144644241;25,90;0,00;S;
VCS06003;064;130;4000144644258;25,90;0,00;S;
VCS06004;001;110;4000144644265;19,90;0,00;S;
VCS06004;001;115;4000144644272;19,90;0,00;S;
VCS06004;001;120;4000144644289;19,90;0,00;S;
VCS06004;001;125;4000144644296;19,90;0,00;S;
VCS06004;001;130;4000144644302;19,90;0,00;S;
VCS06004;002;110;4000144644319;19,90;0,00;S;
VCS06004;002;115;4000144644326;19,90;0,00;S;
VCS06004;002;120;4000144644333;19,90;0,00;S;
VCS06004;002;125;4000144644340;19,90;0,00;S;
VCS06004;002;130;4000144644357;19,90;0,00;S;
VCS06004;064;110;4000144644364;19,90;0,00;S;
VCS06004;064;115;4000144644371;19,90;0,00;S;
VCS06004;064;120;4000144644388;19,90;0,00;S;
VCS06004;064;125;4000144644395;19,90;0,00;S;
VCS06004;064;130;4000144644401;19,90;0,00;S;
VCS06005;001;110;4000144643510;25,90;0,00;S;
VCS06005;001;115;4000144643527;25,90;0,00;S;
VCS06005;001;120;4000144643534;25,90;0,00;S;
VCS06005;001;125;4000144643541;25,90;0,00;S;
VCS06005;001;130;4000144643558;25,90;0,00;S;
VCS06005;064;110;4000144643565;25,90;0,00;S;
VCS06006;001;110;4000144643619;25,90;0,00;S;
VCS06006;001;115;4000144643626;25,90;0,00;S;
VCS06006;001;120;4000144643633;25,90;0,00;S;
VCS06006;001;125;4000144643640;25,90;0,00;S;
VCS06006;001;130;4000144643657;25,90;0,00;S;
VCS06006;064;110;4000144643664;25,90;0,00;S;
VCS06006;064;115;4000144643671;25,90;0,00;S;
VCS06006;064;120;4000144643688;25,90;0,00;S;
VCS06006;064;125;4000144643695;25,90;0,00;S;
VCS06006;064;130;4000144643701;25,90;0,00;S;
VCS06007;001;110;4000144643084;19,90;0,00;S;
VCS06007;001;115;4000144643091;19,90;0,00;S;
VCS06007;001;120;4000144643107;19,90;0,00;S;
VCS06007;001;125;4000144643916;19,90;0,00;S;
VCS06007;001;130;4000144643923;19,90;0,00;S;
VCS06007;002;110;4000144643930;19,90;0,00;S;
VCS06007;002;115;4000144643947;19,90;0,00;S;
VCS06007;002;120;4000144643954;19,90;0,00;S;
VCS06007;002;125;4000144643961;19,90;0,00;S;
VCS06007;002;130;4000144643978;19,90;0,00;S;
VCS06007;064;110;4000144643985;19,90;0,00;S;
VCS06007;064;115;4000144643992;19,90;0,00;S;
VCS06007;064;120;4000144644005;19,90;0,00;S;
VCS06007;064;125;4000144644012;19,90;0,00;S;
VCS06007;064;130;4000144644029;19,90;0,00;S;
VCS06007;088;110;4000144644036;19,90;0,00;S;
VCS06007;088;115;4000144644043;19,90;0,00;S;
VCS06007;088;120;4000144644050;19,90;0,00;S;
VCS06007;088;125;4000144644067;19,90;0,00;S;
VCS06007;088;130;4000144644074;19,90;0,00;S;
VCS06008;001;110;4000144644418;25,90;0,00;S;
VCS06008;001;115;4000144644425;25,90;0,00;S;
VCS06008;001;120;4000144644432;25,90;0,00;S;
VCS06008;001;125;4000144644449;25,90;0,00;S;
VCS06008;001;130;4000144644456;25,90;0,00;S;
VCS06008;002;110;4000144644463;25,90;0,00;S;
VCS06008;002;115;4000144644470;25,90;0,00;S;
VCS06008;002;120;4000144644487;25,90;0,00;S;
VCS06008;002;125;4000144644494;25,90;0,00;S;
VCS06008;002;130;4000144644500;25,90;0,00;S;
VCS06008;064;110;4000144644517;25,90;0,00;S;
VCS06008;064;115;4000144644524;25,90;0,00;S;
VCS06008;064;120;4000144644531;25,90;0,00;S;
VCS06008;064;125;4000144644548;25,90;0,00;S;
VCS06008;064;130;4000144644555;25,90;0,00;S;
VCS06009;001;110;4000144644562;19,90;0,00;S;
VCS06009;001;115;4000144644579;19,90;0,00;S;
VCS06009;001;120;4000144644586;19,90;0,00;S;
VCS06009;001;125;4000144644593;19,90;0,00;S;
VCS06009;001;130;4000144644609;19,90;0,00;S;
VCS06009;002;110;4000144644616;19,90;0,00;S;
VCS06009;002;115;4000144644623;19,90;0,00;S;
VCS06009;002;120;4000144644630;19,90;0,00;S;
VCS06009;002;125;4000144644647;19,90;0,00;S;
VCS06009;002;130;4000144644654;19,90;0,00;S;
VCS06009;064;110;4000144644661;19,90;0,00;S;
VCS06009;064;115;4000144644678;19,90;0,00;S;
VCS06009;064;120;4000144644685;19,90;0,00;S;
VCS06009;064;125;4000144644692;19,90;0,00;S;
VCS06009;064;130;4000144644708;19,90;0,00;S;
VCS0QR56;001;L;4000144933239;14,90;0,00;S;
VCS0QR56;001;M;4000144933246;14,90;0,00;S;
VCS0QR56;001;S;4000144933253;14,90;0,00;S;
VCS0QR56;001;X;4000144933260;14,90;0,00;S;
VCS0QR56;001;XL;4000144933277;14,90;0,00;S;
VCS0QR56;001;XS;4000144933284;14,90;0,00;S;
VCS0QR56;002;L;4000144933291;14,90;0,00;S;
VCS0QR56;002;M;4000144933307;14,90;0,00;S;
VCS0QR56;002;S;4000144934014;14,90;0,00;S;
VCS0QR56;002;X;4000144934021;14,90;0,00;S;
VCS0QR56;002;XL;4000144934038;14,90;0,00;S;
VCS0QR56;002;XS;4000144934045;14,90;0,00;S;
VCS0QR56;003;L;4000144934052;14,90;0,00;S;
VCS0QR56;003;M;4000144934069;14,90;0,00;S;
VCS0QR56;003;S;4000144934076;14,90;0,00;S;
VCS0QR56;003;X;4000144934083;14,90;0,00;S;
VCS0QR56;003;XL;4000144934090;14,90;0,00;S;
VCS0QR56;003;XS;4000144934106;14,90;0,00;S;
VCS0QR56;069;L;4000144934113;14,90;0,00;S;
VCS0QR56;069;M;4000144934120;14,90;0,00;S;
VCS0QR56;069;S;4000144934137;14,90;0,00;S;
VCS0QR56;069;X;4000144934144;14,90;0,00;S;
VCS0QR56;069;XL;4000144934151;14,90;0,00;S;
VCS0QR56;069;XS;4000144934168;14,90;0,00;S;
VCS0QR56;259;L;4000144934175;14,90;0,00;S;
VCS0QR56;259;M;4000144934182;14,90;0,00;S;
VCS0QR56;259;S;4000144934199;14,90;0,00;S;
VCS0QR56;259;X;4000144934205;14,90;0,00;S;
VCS0QR56;259;XL;4000144934212;14,90;0,00;S;
VCS0QR56;259;XS;4000144934229;14,90;0,00;S;
VCS0QR57;001;L;4000144932638;19,90;0,00;S;
VCS0QR57;001;M;4000144932645;19,90;0,00;S;
VCS0QR57;001;S;4000144932652;19,90;0,00;S;
VCS0QR57;001;X;4000144932669;19,90;0,00;S;
VCS0QR57;001;XL;4000144932676;19,90;0,00;S;
VCS0QR57;001;XS;4000144932683;19,90;0,00;S;
VCS0QR57;002;L;4000144932690;19,90;0,00;S;
VCS0QR57;002;M;4000144932706;19,90;0,00;S;
VCS0QR57;002;S;4000144932713;19,90;0,00;S;
VCS0QR57;002;X;4000144932720;19,90;0,00;S;
VCS0QR57;002;XL;4000144932737;19,90;0,00;S;
VCS0QR57;002;XS;4000144932744;19,90;0,00;S;
VCS0QR57;003;L;4000144932751;19,90;0,00;S;
VCS0QR57;003;M;4000144932768;19,90;0,00;S;
VCS0QR57;003;S;4000144932775;19,90;0,00;S;
VCS0QR57;003;X;4000144932782;19,90;0,00;S;
VCS0QR57;003;XL;4000144932799;19,90;0,00;S;
VCS0QR57;003;XS;4000144932805;19,90;0,00;S;
VCS0QR57;069;L;4000144932812;19,90;0,00;S;
VCS0QR57;069;M;4000144932829;19,90;0,00;S;
VCS0QR57;069;S;4000144932836;19,90;0,00;S;
VCS0QR57;069;X;4000144932843;19,90;0,00;S;
VCS0QR57;069;XL;4000144932850;19,90;0,00;S;
VCS0QR57;069;XS;4000144932867;19,90;0,00;S;
VCS0QR57;259;L;4000144932874;19,90;0,00;S;
VCS0QR57;259;M;4000144932881;19,90;0,00;S;
VCS0QR57;259;S;4000144932898;19,90;0,00;S;
VCS0QR57;259;X;4000144932904;19,90;0,00;S;
VCS0QR57;259;XL;4000144932911;19,90;0,00;S;
VCS0QR57;259;XS;4000144932928;19,90;0,00;S;
VCS0QR58;001;L;4000144932935;19,90;0,00;S;
VCS0QR58;001;M;4000144932942;19,90;0,00;S;
VCS0QR58;001;S;4000144932959;19,90;0,00;S;
VCS0QR58;001;X;4000144932966;19,90;0,00;S;
VCS0QR58;001;XL;4000144932973;19,90;0,00;S;
VCS0QR58;001;XS;4000144932980;19,90;0,00;S;
VCS0QR58;002;L;4000144932997;19,90;0,00;S;
VCS0QR58;002;M;4000144933000;19,90;0,00;S;
VCS0QR58;002;S;4000144933017;19,90;0,00;S;
VCS0QR58;002;X;4000144933024;19,90;0,00;S;
VCS0QR58;002;XL;4000144933031;19,90;0,00;S;
VCS0QR58;002;XS;4000144933048;19,90;0,00;S;
VCS0QR58;003;L;4000144933055;19,90;0,00;S;
VCS0QR58;003;M;4000144933062;19,90;0,00;S;
VCS0QR58;003;S;4000144933079;19,90;0,00;S;
VCS0QR58;003;X;4000144933086;19,90;0,00;S;
VCS0QR58;003;XL;4000144933093;19,90;0,00;S;
VCS0QR58;003;XS;4000144933109;19,90;0,00;S;
VCS0QR58;069;L;4000144933116;19,90;0,00;S;
VCS0QR58;069;M;4000144933123;19,90;0,00;S;
VCS0QR58;069;S;4000144933130;19,90;0,00;S;
VCS0QR58;069;X;4000144933147;19,90;0,00;S;
VCS0QR58;069;XL;4000144933154;19,90;0,00;S;
VCS0QR58;069;XS;4000144933161;19,90;0,00;S;
VCS0QR58;259;L;4000144933178;19,90;0,00;S;
VCS0QR58;259;M;4000144933185;19,90;0,00;S;
VCS0QR58;259;S;4000144933192;19,90;0,00;S;
VCS0QR58;259;X;4000144933208;19,90;0,00;S;
VCS0QR58;259;XL;4000144933215;19,90;0,00;S;
VCS0QR58;259;XS;4000144933222;19,90;0,00;S;
VCS0RY56;001;L;4000144933987;19,90;0,00;S;
VCS0RY56;001;M;4000144933994;19,90;0,00;S;
VCS0RY56;001;S;4000144934007;19,90;0,00;S;
VCS0RY56;001;X;4000144934717;19,90;0,00;S;
VCS0RY56;001;XL;4000144934724;19,90;0,00;S;
VCS0RY56;001;XS;4000144934731;19,90;0,00;S;
VCS0RY56;002;L;4000144934748;19,90;0,00;S;
VCS0RY56;002;M;4000144934755;19,90;0,00;S;
VCS0RY56;002;S;4000144934762;19,90;0,00;S;
VCS0RY56;002;X;4000144934779;19,90;0,00;S;
VCS0RY56;002;XL;4000144934786;19,90;0,00;S;
VCS0RY56;002;XS;4000144934793;19,90;0,00;S;
VCS0RY56;259;L;4000144934922;19,90;0,00;S;
VCS0RY56;259;M;4000144934939;19,90;0,00;S;
VCS0RY56;259;S;4000144934946;19,90;0,00;S;
VCS0RY56;259;X;4000144934953;19,90;0,00;S;
VCS0RY56;259;XL;4000144934960;19,90;0,00;S;
VCS0RY56;259;XS;4000144934977;19,90;0,00;S;
VCS0SZ56;001;L;4000144924268;14,90;0,00;S;
VCS0SZ56;001;M;4000144924275;14,90;0,00;S;
VCS0SZ56;001;S;4000144924282;14,90;0,00;S;
VCS0SZ56;001;X;4000144924299;14,90;0,00;S;
VCS0SZ56;001;XL;4000144924305;14,90;0,00;S;
VCS0SZ56;001;XS;4000144933314;14,90;0,00;S;
VCS0SZ56;002;L;4000144933321;14,90;0,00;S;
VCS0SZ56;002;M;4000144933338;14,90;0,00;S;
VCS0SZ56;002;S;4000144933345;14,90;0,00;S;
VCS0SZ56;002;X;4000144933352;14,90;0,00;S;
VCS0SZ56;002;XL;4000144933369;14,90;0,00;S;
VCS0SZ56;002;XS;4000144933376;14,90;0,00;S;
VCS0SZ56;003;L;4000144933383;14,90;0,00;S;
VCS0SZ56;003;M;4000144933390;14,90;0,00;S;
